GCO,Tenure,Big4,FeeRatio,FirmAge,ZScore,Size,Loss,Leverage,ChLeverage,OpCF,Finance,Invest,Returns,Beta,Volatility
0.0,2.4849067,0.0,0.22826335,2.5649492740631104,3.3283274173736572,4.995481014251709,1.0,0.28464776277542114,-0.07977449893951416,-0.04197801649570465,1.0,0.166903555393219,0.40088393008211715,1.2246118081694104,0.025785613078511217
0.0,2.3978953,1.0,0.119686216,2.6390573978424072,4.41178560256958,5.59613037109375,0.0,0.21898643672466278,-0.1228189617395401,0.09842529147863388,1.0,0.4570052921772003,0.5320165269372148,1.02883518247055,0.023338480448742017
0.0,2.4849067,1.0,0.0,2.8332133293151855,6.276834487915039,4.8694939613342285,1.0,0.4121607542037964,0.1109737753868103,-0.17183217406272888,1.0,0.1538136601448059,0.5906651436023723,1.1780376299516306,0.027638310813016674
0.0,1.0986123,0.0,0.0,2.7725887298583984,3.654388666152954,3.2803094387054443,0.0,0.403362900018692,-0.03573966026306152,0.323089063167572,1.0,0.7055747509002686,0.7129249574050109,1.3500346397626692,0.0348121438027966
0.0,1.3862944,1.0,0.45488733,1.6094379425048828,1.1272441148757935,8.32779598236084,0.0,0.5231958627700806,-0.04682290554046631,-0.06349276751279831,1.0,0.061855949461460114,0.3115972035999149,1.1853542739312377,0.01850085694034149
0.0,2.0794415,0.0,0.0,2.7725887298583984,3.8288118839263916,3.6668639183044434,0.0,0.11973216384649277,-0.003923363983631134,0.058396585285663605,1.0,0.6366377472877502,0.22204436748856357,0.2130270855907727,0.022614746747331722
0.0,2.3978953,1.0,0.0,2.6390573978424072,3.6139132976531982,6.313354015350342,1.0,0.3312924802303314,0.13537155091762543,0.06804942339658737,1.0,0.6310861110687256,0.3483918923811431,1.221251786062736,0.02409008764013323
0.0,2.5649493,1.0,0.1923077,2.8332133293151855,0.8014366626739502,10.108467102050781,1.0,0.9940529465675354,0.0027837753295898438,0.09608961641788483,1.0,0.0001221995917148888,0.44820176026493497,0.9259302648445256,0.013963352985157025
0.0,0.0,1.0,0.0,2.3025851249694824,1.4905016422271729,4.420886516571045,1.0,0.2138150930404663,0.028594985604286194,-0.03696044161915779,0.0,0.5608272552490234,0.2547495865216297,0.507341515591395,0.02546187078735519
0.0,2.3978953,1.0,0.11305693,2.5649492740631104,3.3711674213409424,6.3921380043029785,0.0,0.48601147532463074,-0.01700720191001892,0.15805381536483765,1.0,0.03757962957024574,0.46868106310621893,1.2698742199372675,0.022971047086543846
0.0,2.7725887,1.0,0.40138704,3.044522523880005,3.9779136180877686,7.376633167266846,0.0,0.8992616534233093,0.0034621357917785645,0.14122137427330017,1.0,0.058190468698740005,0.34028361043938055,0.9921751832840675,0.016389832522879053
0.0,2.6390574,1.0,0.08008005,3.25809645652771,3.275965929031372,7.184726238250732,1.0,0.45299845933914185,0.009153395891189575,0.0923829898238182,1.0,0.0872720405459404,0.28647424641651115,0.7111719510037735,0.013540214907603869
0.0,1.7917595,1.0,0.17103308,1.945910096168518,0.31933772563934326,7.588306427001953,0.0,0.7193982005119324,-0.030555427074432373,0.010716133750975132,1.0,0.11987194418907166,0.9919605848608226,1.573092799029554,0.023095626639649987
0.0,2.3025851,1.0,0.4013483,2.4849066734313965,1.247030258178711,6.331697463989258,1.0,0.676520586013794,0.11570370197296143,0.014390422031283379,0.0,0.0033498783595860004,0.2493134262410064,1.7280319805721496,0.025045514190090025
0.0,1.609438,1.0,0.0,1.6094379425048828,1.7670248746871948,5.757531642913818,1.0,0.40093058347702026,0.06866636872291565,-0.029898978769779205,1.0,0.3780696392059326,0.47630708154956375,0.32456416282736816,0.02847411599245722
0.0,2.6390574,0.0,0.0,2.6390573978424072,3.18544340133667,4.193027973175049,1.0,0.2519517242908478,-0.1100134551525116,0.013816951774060726,1.0,0.5584313273429871,0.608127247014397,0.40087609147014436,0.03530173681190745
0.0,0.6931472,0.0,0.017091874,1.7917594909667969,5.806539058685303,4.7069411277771,1.0,0.12427628040313721,0.026327557861804962,-0.07457118481397629,1.0,0.42540624737739563,0.2593248382486039,1.6836064901339276,0.03773860363136047
0.0,1.0986123,0.0,0.0,1.6094379425048828,1.5693509578704834,5.723477363586426,0.0,0.8469834327697754,-0.0014930963516235352,0.173469677567482,1.0,0.05601257458329201,0.9039689201146178,1.464264065620399,0.03317969662260518
0.0,1.609438,1.0,0.20113754,1.6094379425048828,3.5773916244506836,5.8471550941467285,0.0,0.9133540987968445,-0.09344083070755005,0.044713620096445084,1.0,0.0055191656574606895,0.20877369602963858,0.9068575178036062,0.022988407423938043
0.0,1.3862944,0.0,0.10593556,2.70805025100708,2.3095624446868896,3.492286443710327,0.0,0.6415203213691711,-0.06964921951293945,0.09786677360534668,1.0,0.023188583552837372,0.9834022294931953,-0.060265927029157784,0.06344551990209724
0.0,2.6390574,1.0,0.0,3.4011974334716797,2.386333703994751,8.086797714233398,0.0,0.5150107741355896,0.007100403308868408,-0.02679947391152382,1.0,0.057766564190387726,0.5412479360682533,1.6435803980463648,0.013836157382022523
0.0,2.0794415,0.0,0.0,2.8332133293151855,-1.5554970502853394,3.7345457077026367,1.0,0.8561943173408508,0.14366203546524048,0.12940362095832825,0.0,0.11349685490131378,0.17758427880351063,0.159800411570847,0.04861214333802068
0.0,2.3025851,1.0,0.037254903,2.079441547393799,1.8301531076431274,7.955763339996338,1.0,0.22747297585010529,-0.7698996663093567,0.19052407145500183,1.0,0.27457594871520996,0.032835516868519,1.3945371766348433,0.10655020976625537
0.0,2.3978953,1.0,0.25921908,2.70805025100708,1.320844054222107,5.975325107574463,1.0,0.6348819136619568,0.02658289670944214,0.018315734341740608,1.0,0.13107094168663025,0.2106945854474038,0.7235900313862931,0.026400945548703814
0.0,2.6390574,1.0,0.32188773,2.944438934326172,4.037327289581299,7.938104629516602,0.0,0.745073676109314,-0.17410683631896973,-0.11300353705883026,1.0,0.005982059519737959,0.40436543742681913,1.1379526261356747,0.016139232040176147
0.0,2.7725887,1.0,0.33333427,4.060442924499512,0.7719407081604004,9.128246307373047,0.0,0.7580053806304932,-0.013552844524383545,0.12213462591171265,1.0,0.2114708423614502,0.4201074830633402,0.33853651479236585,0.018368077276950143
0.0,1.3862944,1.0,0.24808414,2.944438934326172,0.6336125135421753,7.911945819854736,0.0,1.0366535186767578,-0.03421378135681152,0.08699683845043182,1.0,0.04315094277262688,0.4700035574782886,1.409317567989102,0.02094872216094172
0.0,2.1972246,1.0,0.010299567,2.944438934326172,3.4283339977264404,9.369999885559082,0.0,0.5913197994232178,0.06002873182296753,0.273154616355896,1.0,0.09819914400577545,0.4533617745971421,0.40594701749867645,0.01831042744511012
0.0,0.0,1.0,0.053888887,3.1354942321777344,5.363672256469727,5.194217205047607,0.0,0.18660910427570343,0.00823935866355896,0.052722398191690445,1.0,0.4764990508556366,0.43019848429477764,1.1885647987539423,0.021970015506140816
0.0,1.9459101,0.0,0.06551024,1.3862943649291992,0.5065308809280396,6.162411212921143,1.0,0.45421653985977173,0.13620087504386902,0.02444944903254509,1.0,0.9215818047523499,0.370047164946439,0.7118748951904118,0.020444989835750736
0.0,2.8903718,1.0,0.093631096,3.295836925506592,0.20682111382484436,8.042449951171875,1.0,0.6359012722969055,0.01164311170578003,0.033387936651706696,0.0,0.07464057952165604,0.20987436546570704,2.5614221250178417,0.03178147181508855
0.0,2.0794415,0.0,0.092498235,3.295836925506592,8.111289024353027,4.288827896118164,1.0,0.30674663186073303,0.04679259657859802,0.1399679034948349,1.0,0.38765937089920044,0.31021038883129964,1.526810991146634,0.034008895818627385
1.0,2.0794415,1.0,0.0670554,1.945910096168518,-2.011478900909424,5.585490703582764,1.0,0.6590265035629272,0.20793944597244263,-0.0448840856552124,1.0,0.0649680495262146,0.16107643406730704,1.219598424221715,0.1378747921520989
0.0,1.609438,0.0,0.11821086,3.4011974334716797,1.191528081893921,3.033365249633789,1.0,0.36726537346839905,0.19437457621097565,0.03963018208742142,1.0,0.0651995912194252,0.2534280582151434,1.2823001207804658,0.04277713495569114
0.0,2.6390574,1.0,0.0012789087,3.1354942321777344,2.5028398036956787,6.659631252288818,1.0,0.6760604977607727,0.007966399192810059,0.08220561593770981,1.0,0.10551314800977707,0.47355043632103017,1.6760173135299505,0.018926793120805363
0.0,0.6931472,0.0,0.0,3.8501474857330322,4.152923107147217,5.119818687438965,1.0,0.3205881714820862,-0.012556135654449463,0.02051941119134426,0.0,0.29440245032310486,0.3404956560926859,1.489907276347094,0.01877229590110555
0.0,1.9459101,0.0,0.37980667,3.178053855895996,0.39231279492378235,5.553071975708008,0.0,0.9054059982299805,0.3792058229446411,0.07970422506332397,1.0,0.6485162377357483,0.37214573116960986,1.8814773370863183,0.028497242486477725
0.0,1.7917595,1.0,0.0,1.7917594909667969,1.9015648365020752,5.22077751159668,1.0,0.5340072512626648,-0.08236837387084961,0.09608921408653259,1.0,0.21874020993709564,0.48297022151661567,0.3626357574879317,0.04481612078868691
0.0,2.3025851,1.0,0.52338195,2.3025851249694824,5.084222793579102,6.399538040161133,0.0,0.6848879456520081,0.004397988319396973,0.2327454686164856,1.0,0.10192213952541351,0.5622974601148174,1.1063747456165811,0.020422359373024605
0.0,2.5649493,1.0,0.21327987,3.25809645652771,1.6018275022506714,8.553911209106445,0.0,0.6778484582901001,-0.0004658699035644531,0.08810487389564514,1.0,0.0838635042309761,0.352653661144091,0.5491999938003695,0.007909860848189353
0.0,2.4849067,0.0,0.18516427,2.397895336151123,0.07536038011312485,7.27523946762085,1.0,0.9112268686294556,0.01738661527633667,0.024136189371347427,1.0,0.29900482296943665,0.11444706090819569,0.9800224237223826,0.030495856826710754
0.0,2.7080503,1.0,0.2015504,2.8332133293151855,6.984667778015137,8.29443645477295,0.0,0.26395076513290405,0.15296734869480133,0.16445393860340118,1.0,0.40691372752189636,0.4909217686725579,1.6865437095270246,0.01683297751152555
0.0,0.6931472,0.0,0.0056241914,3.4011974334716797,6.985403060913086,5.916538715362549,0.0,0.11005726456642151,0.03460584580898285,-0.007485348731279373,1.0,0.16908049583435059,0.46679040211123984,0.6767553688968373,0.01846426591852241
0.0,2.0794415,1.0,0.23755318,3.4965076446533203,1.7881287336349487,7.105952739715576,1.0,0.6504445672035217,0.20170128345489502,0.02562657743692398,1.0,0.001865152851678431,0.21234559344479753,1.217129551330305,0.027569394703453126
0.0,2.7725887,1.0,0.15620999,4.174387454986572,1.2401180267333984,8.081429481506348,0.0,0.6856572031974792,0.0073822736740112305,0.07627776265144348,1.0,0.07643640041351318,0.3647980088963857,0.6717831310673468,0.011084716833841574
0.0,1.0986123,1.0,0.04868687,2.8332133293151855,0.8378332853317261,11.73682689666748,1.0,0.6083592772483826,0.07230556011199951,0.08916357159614563,1.0,0.12480288743972778,0.2011186283810157,1.29573133534412,0.03387783460387631
0.0,2.5649493,1.0,0.072649576,4.143134593963623,1.1648147106170654,9.059285163879395,0.0,0.877297043800354,-0.01156693696975708,0.06687601655721664,1.0,0.08432193845510483,0.4037562534112074,1.5722153231733431,0.014809556348321375
0.0,2.5649493,1.0,0.18443145,2.890371799468994,2.4981565475463867,8.75131607055664,0.0,0.14084507524967194,-0.09367933869361877,0.025953473523259163,1.0,0.9077385663986206,0.6570720450407939,1.138427080504403,0.011485872816950808
0.0,2.7725887,1.0,0.3511008,3.1354942321777344,3.3525195121765137,5.214729309082031,0.0,0.22093692421913147,-0.01212213933467865,0.06644850224256516,1.0,0.671095073223114,0.3194831511740778,0.8653011314849195,0.01630149034414077
0.0,2.1972246,1.0,0.23251167,2.70805025100708,4.941290378570557,5.5625529289245605,0.0,0.4200785458087921,-0.005573838949203491,0.17078779637813568,1.0,0.3805871307849884,0.45462319462813194,0.9657209769994376,0.026568386719104362
0.0,0.0,0.0,0.0,2.995732307434082,2.9544012546539307,4.054494380950928,1.0,0.380532830953598,0.026505231857299805,0.01736159436404705,0.0,0.00013875399599783123,0.4237093791131761,0.03900759948126568,0.04298201333764497
0.0,2.3025851,1.0,0.14285715,2.5649492740631104,1.911476969718933,7.137516975402832,0.0,0.6109830141067505,-0.06143617630004883,0.012795040383934975,1.0,0.2874513268470764,0.3798855404717996,1.6744376668326648,0.01661098842133404
0.0,2.6390574,1.0,0.116959065,2.6390573978424072,-1.146031379699707,4.74699068069458,1.0,0.40479186177253723,0.09716898202896118,0.04237354174256325,1.0,0.9686211943626404,0.480401845753915,1.1653776581042716,0.03873362007691284
0.0,2.7080503,1.0,0.08563477,3.9512436389923096,2.9275221824645996,6.973838806152344,0.0,0.6390693187713623,0.21226894855499268,0.15728585422039032,1.0,0.007325547747313976,0.4074987641069987,1.1786200980214756,0.014652688537188535
0.0,2.7725887,1.0,0.058913544,2.397895336151123,0.2563600540161133,7.396642208099365,1.0,0.7879791855812073,0.033207833766937256,0.02250843308866024,1.0,0.031033426523208618,0.44524228951167133,1.0736973862837569,0.016993845260796222
0.0,1.3862944,1.0,0.32788104,1.6094379425048828,1.0319141149520874,7.352242469787598,1.0,0.41674500703811646,0.024959325790405273,0.027454815804958344,1.0,0.9130000472068787,0.5626982496105349,0.741535520457583,0.010029633023127697
0.0,1.7917595,1.0,0.14285715,3.295836925506592,1.0257939100265503,8.75379753112793,0.0,0.4964875876903534,-0.03257986903190613,0.15102529525756836,1.0,0.11320188641548157,0.40394441182881347,-0.3094463570699486,0.04395744933064673
0.0,0.6931472,1.0,0.20205319,1.945910096168518,1.0361225605010986,6.6165924072265625,0.0,0.4232747554779053,0.12100514769554138,-0.18668198585510254,1.0,0.9597936272621155,0.36517813805445987,1.2670167781437665,0.012454426736536107
0.0,2.4849067,1.0,0.0825105,4.077537536621094,2.1322522163391113,8.887127876281738,0.0,0.9096874594688416,-0.08085322380065918,0.09599070996046066,1.0,0.14207951724529266,0.8973725752813861,0.9772772493453039,0.02162933108143117
0.0,2.3978953,1.0,0.10699462,2.8332133293151855,1.0894321203231812,9.929792404174805,0.0,0.748268723487854,-0.06119173765182495,0.05862795561552048,1.0,0.057230401784181595,0.37761329483694867,0.8969053122621675,0.013366598925292886
0.0,0.0,0.0,0.03330861,2.8332133293151855,2.3087503910064697,8.234750747680664,1.0,0.3906155526638031,-0.03691047430038452,0.07859566807746887,1.0,0.15239916741847992,0.3846012359169567,1.289086825892356,0.016539174871252733
0.0,1.3862944,1.0,0.015369593,1.3862943649291992,1.2322479486465454,5.350340366363525,1.0,0.49460795521736145,0.19120347499847412,-0.3507784605026245,1.0,0.6987279057502747,0.3988766795089946,1.17535696359441,0.03621153157376325
0.0,2.7080503,1.0,0.03690369,3.4011974334716797,1.2953376770019531,8.467488288879395,0.0,0.6645521521568298,-0.16758710145950317,-0.13256634771823883,1.0,0.09912518411874771,0.37077728660918907,1.2995706492809571,0.01696220607991021
0.0,1.609438,1.0,0.17740817,1.6094379425048828,8.468599319458008,6.406191825866699,0.0,0.3446083962917328,-0.06220310926437378,0.11133073270320892,1.0,0.5623506307601929,0.6386362542297098,1.3818550348754461,0.025810339140763357
0.0,2.4849067,1.0,0.24551094,2.6390573978424072,-19.663724899291992,3.060208320617676,0.0,0.49985936284065247,-0.10067632794380188,0.1076785996556282,1.0,0.5403618812561035,0.22724301237079944,0.26051742003814626,0.02918334238044342
0.0,2.0794415,1.0,0.004756607,2.3025851249694824,6.290318489074707,4.958682060241699,1.0,0.29148349165916443,0.10533179342746735,-0.16560396552085876,1.0,0.43061384558677673,0.25556841088319776,1.0616452419996243,0.044154141835741186
0.0,2.8332133,1.0,0.16038789,4.043051242828369,0.9193137288093567,6.338397979736328,1.0,0.7352237105369568,0.15292692184448242,-0.009956016205251217,1.0,0.25365930795669556,0.6231702650047692,1.5159005022795176,0.028891862289339335
0.0,1.7917595,1.0,0.2605304,1.7917594909667969,-0.7935963869094849,6.089951515197754,1.0,0.7390620708465576,0.2869366407394409,-0.45548710227012634,1.0,0.9024558663368225,0.32183681420745647,2.4431977284694506,0.02800668790435182
0.0,1.7917595,1.0,0.029678818,1.7917594909667969,3.2448933124542236,6.9500885009765625,0.0,0.584172248840332,-0.0808950662612915,0.13143642246723175,1.0,0.028689414262771606,0.44065659789545425,0.9247193030691697,0.01986367622897726
0.0,2.7080503,1.0,0.4702381,3.1354942321777344,6.494823455810547,6.721508979797363,1.0,1.0983388423919678,-0.20839214324951172,0.03163110837340355,1.0,0.7237507104873657,0.5312199380501746,1.991251797490508,0.025496835775871834
0.0,2.5649493,1.0,0.1495327,3.1354942321777344,2.529080867767334,9.364401817321777,0.0,0.7945888042449951,-0.029278934001922607,0.06806614249944687,1.0,0.14704811573028564,0.5046398386762263,1.4229992264368998,0.013123062629287835
0.0,0.6931472,0.0,0.0,3.25809645652771,0.8320490121841431,3.8801400661468506,1.0,0.2988375127315521,0.07163959741592407,-0.12944188714027405,1.0,0.5788441300392151,0.4636031610107853,1.076359995907602,0.03847929264962359
0.0,2.3025851,1.0,0.35537267,2.4849066734313965,0.0905473381280899,11.73682689666748,1.0,0.9519919753074646,-0.0007074475288391113,0.020496709272265434,1.0,0.2673649489879608,0.14052815466116597,1.909316159278898,0.02489053337547403
0.0,2.1972246,0.0,0.018222585,2.944438934326172,2.192552089691162,5.10996150970459,0.0,0.34690096974372864,0.0045708417892456055,0.07910589873790741,1.0,0.03026004508137703,0.3959898320403257,1.155130067284058,0.0214234704547995
0.0,2.7725887,1.0,0.13578881,4.174387454986572,0.9632365107536316,11.029765129089355,0.0,0.7097275853157043,-0.00814676284790039,0.0781170204281807,1.0,0.04327927529811859,0.366781783932887,0.6544139266167128,0.010467895396401358
0.0,2.6390574,0.0,0.06651109,2.6390573978424072,0.07662909477949142,8.488405227661133,1.0,0.9384611248970032,0.005606174468994141,-0.04486391320824623,0.0,0.5083625316619873,0.45392974103234085,1.688837009245244,0.03179767093593014
0.0,1.0986123,0.0,0.090061195,1.0986123085021973,5.395256996154785,5.260631084442139,0.0,0.46461373567581177,0.0021669864654541016,0.13055871427059174,1.0,0.6895219683647156,0.5748271852485706,1.0492771294437129,0.027418264347216455
0.0,1.609438,0.0,0.13406208,3.178053855895996,2.5625081062316895,3.6155288219451904,0.0,0.27690941095352173,-0.01695239543914795,0.0986790731549263,1.0,0.06884399056434631,1.302030314871504,0.7069788487202506,0.0809537430000328
